id	filename	md5	size	state
fcb76bec-559e-4be6-82ed-f7be2c581b47	TCGA-23-2081-01Z-00-DX1.4105A382-4C2B-4C62-AC93-CB21CC360254.svs	7ded42ebad95fd8c968bc4f867431fa5	1407335385	released
045d8d98-c26f-4d40-9bd9-dacded53db7e	TCGA-57-1994-01Z-00-DX1.A0798185-30C5-4C32-B1A8-B440D4F4ED95.svs	4e97d04dd4b44ed2a9b611830752ab9d	93340338	released
57cfa400-6bbd-440a-9fdc-e860de1848c0	TCGA-57-1583-01Z-00-DX1.88ACB045-1DBD-4F0B-A6D0-53B6C208805C.svs	3be2ca9e46f3e9a5c84f38e9e0f2174f	475885874	released
480c9945-2809-4b1f-affd-1fb534b2f910	TCGA-42-2582-01Z-00-DX1.891d6182-c96b-4709-abeb-314d6874856a.svs	0ba09e0f61d8b43ff6a95f86b3562fce	194853649	released
fb619f9a-18d6-4b78-a861-99d1443dd784	TCGA-25-1315-01Z-00-DX1.BC434CCE-7E21-479F-8A5D-1FC7F601C8C5.svs	9834a3caf6e9d259618282b32da37045	2516060062	released
95dae905-45cb-4047-9e2a-55780b8ffb1b	TCGA-23-1024-01Z-00-DX1.B9194D3F-C6F4-4FC8-B0CA-6E347FF4F885.svs	978a98574d5ee883a873e3cea399b8bf	1864302957	released
496a9678-8a4a-4cd5-8505-09230da8a846	TCGA-25-1631-01Z-00-DX1.7CA82CFB-E5F6-4148-8B5E-088B7FE6331F.svs	17c6b2ae40ff2a0e8d181304e8128c3c	4150552750	released
eaeb1ec2-e70a-47ae-b5d7-415beb774fbc	TCGA-25-1328-01Z-00-DX1.A0145C96-19A9-4F2D-8570-ECF039F99405.svs	d69d49c8f280ad69e42cb161bf29d693	1788544134	released
666e8f69-ebc4-4369-a3ed-e49efd1ff7d4	TCGA-23-1109-01Z-00-DX1.FB0886B9-8108-4A74-8A29-FEA4381AD69C.svs	a7b04181f0977bbfd2550464f2eb8ca0	2129352197	released
389509ee-a0e7-40a1-b693-3febfc0dd2b5	TCGA-25-1623-01Z-00-DX1.28D89405-5F27-47CF-ABC7-01AB494C28D2.svs	9b8b6eb177c2e3bb4a155c406f97512a	3626573712	released
5b8e1bb5-781f-4a20-90e6-df7897951607	TCGA-VG-A8LO-01A-02-DX2.9B58474C-DAC0-4D45-B13C-0A1EA9E1BC32.svs	0740651ba0311234a68d1d034fb01561	225422354	released
cd3eb96d-b12f-4b4d-8320-ddfdde90bedc	TCGA-23-1121-01Z-00-DX1.E2F25441-32C3-46BF-A845-CB4FA787E8CB.svs	7f63d15b188ceb033e23d3aa409f3ad5	2008119069	released
976106df-992b-465c-96aa-5223dcb5222c	TCGA-59-A5PD-01Z-00-DX1.0A4D38A2-7B15-4550-B00C-4276485A9613.svs	7222ef4fda4c9158af5b7a56f71c247d	1598181501	released
370f6c18-2391-43b7-a73a-c3933c4d0c96	TCGA-25-1625-01Z-00-DX1.64A0B073-8EC8-4BE1-BECA-B956A6A96FCC.svs	283c766626329f9df66c094fe19d7c54	2433855706	released
a2cd2db8-f88c-4018-8643-f6c716967242	TCGA-25-1319-01Z-00-DX1.71EFB946-ACAF-4BA6-8855-D336268D87F0.svs	a58b94ce28dd951c8b516c5e048d37b9	2522265752	released
7165a6c2-a385-412e-a68f-e5bb329e19db	TCGA-VG-A8LO-01A-01-DX1.B39A4D64-82A1-4A04-8AB6-918F3058B83B.svs	5cb848efd1634e0fe3cdc87afe7266d1	133282492	released
ece110af-89e3-47f7-9818-bd43c7e47cc3	TCGA-56-8625-01Z-00-DX1.11AADFB3-33FF-4EAA-B423-CD0F07163747.svs	e3447929616f77715b27366ffd97c5ea	178864368	released
e0cacc3c-7711-4dd6-b3e8-f3274f99038a	TCGA-66-2744-01Z-00-DX1.e67796a0-fc9e-4137-8cbf-fae91ea90a7c.svs	1f489e2be42cc3d0626550b8e55a0b66	213946235	released
63b5427c-29d8-4f5b-9e4a-ac73679eca03	TCGA-21-1070-01Z-00-DX1.06363f8a-ef29-4d73-95da-a3172d7873c0.svs	9b583d42cb027b4acc674e0b504c0e5b	182833287	released
3e8af9a3-19f8-4c36-a0df-b9fbdc63116a	TCGA-85-A4JB-01Z-00-DX1.3CEC3662-68C1-4874-8273-540459B8F138.svs	976523f3d9deb160e5fe3945cbdcfeeb	1692123855	released
3093fd74-70e8-48f9-914f-6e1a5b44c343	TCGA-37-4135-01Z-00-DX1.3f193ee1-530c-4f37-a669-56af75bba8db.svs	e02fc986678e415885064355947d220c	717770757	released
9b5fc383-908f-46d3-8ebe-994d42199e2b	TCGA-22-5485-01Z-00-DX1.952DBCF0-08DA-49BD-B020-DEC1A77A1D81.svs	4e6808b00ac4192cd08ad33725bd2145	820947299	released
feaf4455-0ea2-4b0b-8b58-528e330354ad	TCGA-77-7142-01Z-00-DX1.699e0ebe-b37b-425f-a0a5-ddb0263da84c.svs	08633e80e1a203667212d2e8d877e525	911224915	released
a763a07c-3721-4242-8193-53ef2954eaa8	TCGA-25-2397-01Z-00-DX1.B6FDE9A3-6A51-4A79-82CB-51ED37945A54.svs	f8e18de1544d9bf55f1b2834a19981e3	2358953486	released
c6cb9fb8-b425-43a1-a0b9-fcc32ac455da	TCGA-23-1113-01Z-00-DX1.D72B1587-444A-4DEC-8D92-703699822BE2.svs	d463154281eacfd53e5ec0b5fe4084e9	988224639	released
ec7f96f8-97b9-4215-a6ee-943a81940928	TCGA-25-1626-01Z-00-DX1.2C6EA1FE-8063-40AC-B81A-CC0A630FCFCC.svs	caad6a4237c10e091fff77bc83945860	2692887216	released
36639be1-fbc4-4e9c-8cdf-61667d6c7852	TCGA-25-2396-01Z-00-DX1.3E755B49-EFC5-49B8-A381-0B06DAE56961.svs	fa81ad17cac3f03919dd591ccca5d109	2928582606	released
6436048d-683a-4b06-b4d0-f5b86574628b	TCGA-23-2645-01Z-00-DX1.72C0AB89-9A64-4656-B03E-A5D65BA03188.svs	aba60aa0afe8ac00a17237eae2883a81	1802508275	released
c8b2dc4e-a8a8-4b03-9a4e-de65590fb0fb	TCGA-25-1316-01Z-00-DX1.A9B7F47C-5BDC-4B7D-BC9F-C4C9DBA663C8.svs	ed1292b44b264a8973450532753f0703	3883353140	released
4c00dfa1-a735-4473-b469-47b3f0825dfb	TCGA-25-2400-01Z-00-DX1.AAD20514-6FF7-47A5-89DB-8AA15DCC101B.svs	8b3ec0f09e90dc33dce90bbfd78fe3f2	2987536558	released
54aabde6-c501-43c3-a8b8-40715672c6a0	TCGA-25-1633-01Z-00-DX1.B3F91D16-A9AA-479F-8326-DD3E280C8759.svs	a6a71cba6a5af8943e1241508fbeb81b	2061487010	released
2a7d579e-d730-4bd6-bb1e-1bd5a61c1f78	TCGA-25-1630-01Z-00-DX1.75C53351-1511-4CCE-97AC-1650010AC568.svs	c29d13c2189ed585c49f87e8940c96a9	2630508006	released
f75fb9f3-26a1-447a-868e-85ac0300f5b4	TCGA-25-1323-01Z-00-DX1.1B82D1C9-2310-4AAB-B531-45C1191E5FF8.svs	b8043e622b00f529fc211fd2be2c7283	3180539114	released
56349d4b-c2fd-4613-a415-d43295eb8d6b	TCGA-25-2404-01Z-00-DX1.7193B185-31C3-41D0-9194-86DEDF15F096.svs	848c40ff83cb566701f4fd68e37ccc73	1999509800	released
af3250f3-0f7c-4086-a535-23b35421c65c	TCGA-25-2401-01Z-00-DX1.AEA99982-DB6B-4178-BEDC-6E1F605B8D7C.svs	3e013701cf28d0ef3746e10501972179	2229177980	released
b273ff5e-4124-4d38-a5e8-2c759c3137bd	TCGA-57-1586-01Z-00-DX1.5C85A9B1-9ACC-4D62-BA09-91F8BDB2A058.svs	1458745c0396877003bec852ddfa4082	228797480	released
3fea33f3-3ecd-4787-90f0-52b1f0ba7728	TCGA-23-1111-01Z-00-DX1.A99421E1-C73E-42AE-990F-E5E6D26EDDBE.svs	84fcc1c035171e5da8c496c30f8ba803	1016117227	released
824f72e1-f698-49ce-9e87-e78585017158	TCGA-23-1118-01Z-00-DX1.D69E130E-33C7-4F8A-99AF-400B81378578.svs	24fe7aafb7b77b1756fca45a9d463417	1437585949	released
1c48bfff-8768-4367-b195-3145e12441dc	TCGA-23-2641-01Z-00-DX1.DB792236-39EC-4090-9938-B0915C3378A0.svs	19f923508a75b75c18d427ade04067e3	2347494343	released
ac4a38b8-d5af-4ec0-9a68-80f325ac3b7a	TCGA-57-1582-01Z-00-DX1.BDF02DAA-E520-46BD-A479-58CAA4354B1A.svs	1dbe6294d671cb47cec59704b4c884ed	90025528	released
d2aab2e3-08d5-4f54-92cd-7632da41873d	TCGA-57-1992-01Z-00-DX1.1022B1ED-3DC1-4F71-8635-0F8B28138B8C.svs	5ae6f22aa16d7119f85fefaff3044dcd	900700524	released
237cd6d0-fbec-481a-b58a-2f798df0c1df	TCGA-23-1029-01Z-00-DX1.0044B39A-51B3-4F76-90A9-00CDF851DE2A.svs	77b930e643b385631f53ec598ac22222	1498211461	released
4031ad6f-f307-4922-b431-8f4182336408	TCGA-23-2647-01Z-00-DX1.21E5D0D8-6BA8-4D49-BA70-EC228CF10387.svs	f65f6b0c355652effe1f9fa9c914727f	1932863803	released
aefc4939-c6c4-4a41-b578-c13377076c4b	TCGA-23-2084-01Z-00-DX1.94780F2B-9A88-47ED-982B-0048081309C9.svs	6b959ae2b46a0165dc69036b3f0fe4a0	1055561075	released
a5833297-ac68-40b2-8e3b-fc0c9fa849a9	TCGA-42-2590-01Z-00-DX1.83ff5df9-0f36-4884-a93e-f2928ff3c719.svs	a5ac770e4aad585bcb8187133c019e84	483499597	released
344ffb99-1cb6-4dd6-9ab9-e523cad78bbe	TCGA-OY-A56P-01Z-00-DX1.59CA76B0-5613-48CB-ACE7-6F808B8A9423.svs	581150a0d20753cf5089b4e3740c7720	1003142300	released
88a9169a-82c1-4dd9-ba2c-ee9199db1296	TCGA-23-1119-01Z-00-DX1.44D3D70A-A421-4962-8385-2A3CF8E9880A.svs	3d4eeb63c05ffb0e24ba90ae4f52b90e	2679787667	released
283b88fe-2b81-4b25-a1e0-0ba5f9b9f101	TCGA-34-5241-01Z-00-DX1.7abc4737-9a9c-4270-8297-58ea167cea63.svs	d5923296353640a91ae9e46cced1cef4	822982383	released
64d90ca3-59b2-44ec-8fa9-3857992b3cce	TCGA-77-7141-01Z-00-DX1.3263490a-cfba-43a8-8198-5139dbf00bf9.svs	9ce86537849e05815f8a9c9f04d31788	1061673111	released
2e661899-5876-4b5e-99da-6b8776c38d96	TCGA-66-2754-01Z-00-DX1.3cd19122-06f3-420e-9c3f-362225ff49eb.svs	c4467e9c1c8e0505f989b8638003d0b1	137978447	released
9d922ca4-9335-4223-962e-88ddaad9ea52	TCGA-98-8023-01Z-00-DX1.d04d976f-0a9f-44c6-a5f1-4b06885847f8.svs	1d0d3f47fe065e065b58ac347dca9b2b	644092527	released
7958411b-7a20-45fd-ad6d-5c3bead90c17	TCGA-85-A4CN-01Z-00-DX1.051538DE-0F7E-4CE1-9D87-18155D9DCC8B.svs	6a755f03898f5d323730d235223a3d92	1250554729	released
e9536fee-63cf-4d51-8247-1f97e3816991	TCGA-85-8070-01Z-00-DX1.54e7edf1-28d3-4fd5-bab3-951e58620386.svs	cac2902f69b6495f4ccc7925256d18d5	515846559	released
41fe0f3e-d2d6-4f7a-9018-27b1fef2b430	TCGA-33-AASI-01Z-00-DX1.71BC119D-9916-4214-9294-26301F2E430F.svs	3e53076810f7c61c6827df69718a0c7b	1954413763	released
9d5d8260-061b-4a55-9b1e-80a993a0c9ff	TCGA-63-5131-01Z-00-DX1.C1C3724A-D9FC-46D6-9D7B-9357A58ACAEF.svs	877b9fa6580564bf4aa34f40f5338a67	137040676	released
d74ecfbc-be88-47ca-a277-8bd0a4fb91c7	TCGA-22-5491-01Z-00-DX1.19908BEC-3DDA-4BCD-9EB1-0D2C4A1E5110.svs	5f0074b0dc6c9fb7153e2eb2749bdfa0	1716947781	released
7c886b5f-f7d5-4013-b32f-3e09f2339e3a	TCGA-66-2769-01Z-00-DX1.101b6493-a7b3-42cf-ae2f-a90948f3fb8f.svs	cd31a1a8422fd8a4b5763f0e1a5b6e79	287590667	released
eed858e8-ea64-40d8-a080-9551941ae1b5	TCGA-37-5819-01Z-00-DX1.3647F836-7BB4-4D41-A85E-CFC0B5CBA216.svs	1a18f96acf175482d25301cfe31f8711	515185067	released
66069746-c7c6-4602-8f5c-fcc9d76f1623	TCGA-90-A4ED-01Z-00-DX1.4F9CF7EC-D7CC-4AF6-A9C2-6BA7A02A9F84.svs	21488f2d5bdf9646382bb167d85d0757	331188785	released
d9e0db34-25d4-491c-8f90-b1f677dfbe12	TCGA-77-A5G8-01Z-00-DX1.4F66CA44-C238-4293-882C-5357ABD7115F.svs	821f488d3cb5297d5e0328f75ecb789b	1670577495	released
40365d79-8999-460e-9aa2-000693ffa43f	TCGA-NC-A5HT-01Z-00-DX1.9295B0E3-37FE-4914-AFB3-78B56C893B6D.svs	7a223a8b348e333ab8c338cbb649e893	2098702899	released
99b183c3-e71f-4d57-a56e-faa11d88270b	TCGA-56-7730-01Z-00-DX1.6f127663-c517-4b5d-99a6-a3cd314304b1.svs	944c8cff28f4193db21ddbb966918226	396351083	released
68efd10b-124c-4566-b988-6fc32f2e492c	TCGA-O2-A5IB-01Z-00-DX1.E34D0FEC-A9D3-4F7F-9977-C61FED37D2DE.svs	6a61de658ed3fac11c1179077b3676c5	1478568237	released
165f29c0-f03c-43c0-8988-35d5e3496eb1	TCGA-85-8354-01Z-00-DX1.C9188133-08F4-43DD-BB60-6F7293CDB5B9.svs	bba8207b6b3d0539a72c83c9e00e218c	172813729	released
93023ef2-b339-4f23-a54b-3f5be9308e5c	TCGA-43-3920-01Z-00-DX1.33ab7101-e3e6-4156-9c16-efae940c8156.svs	9b06e5e3350186daf7e5e2095294e245	452457593	released
2a8feeb0-e337-48aa-9863-965fecc933d5	TCGA-21-5783-01Z-00-DX1.3FAB28DF-5748-42D5-8257-3D440C4FB5FB.svs	d5af5d3b6b5daad680a2928e9595259f	439661359	released
629ec8b3-583e-442d-929f-e04947d375e5	TCGA-22-1000-01Z-00-DX1.D2ACF3D3-6187-49A1-ABBC-8D8E611EEE55.svs	90045fbd6bc33a5275c8e128dc13bcd8	1374743991	released
26ad2684-4cc8-4191-841c-42b8f170c7e0	TCGA-22-4594-01Z-00-DX1.3FCEBC89-8473-4841-87A2-F84AF58A7793.svs	ba0e60fafad13a60664cb7540c0ba8e5	1746293427	released
5ca1e5a0-1df9-4261-9ab2-ebb9a8d85d95	TCGA-92-7340-01Z-00-DX1.e0b0240c-9b6c-4da9-b9cb-bc634051fc45.svs	eed8b6f16aa7a74fa0ff66aabc472f0d	935215409	released
a234d2f7-6622-43d6-b0a0-dfa085fc5eeb	TCGA-77-A5FZ-01Z-00-DX1.1640E2BB-48CC-4CC0-923A-2EC730597EEF.svs	9d062fcdbd25b6a035325a958d7e5c5f	1165593645	released
97dc4a13-09c6-4093-9b3d-becbbdd8944b	TCGA-90-A59Q-01Z-00-DX1.9F4ABA20-E9F7-4524-874E-E8C42D84AFFE.svs	53a0401db934a070c0918651edc65600	242215569	released
9c4288be-6c60-40fb-afe8-06f40407c717	TCGA-77-8009-01Z-00-DX1.54adaaba-ddce-4480-9b22-af8e8a85d1d9.svs	a92c6ca06bbff1ea7de4e31837d98073	1770703829	released
4cb50cd4-a26b-4064-8632-be2abe9997e7	TCGA-66-2757-01Z-00-DX1.fa182184-fbf1-46ab-bdae-6f383441fd85.svs	314236e6abd7ca26fb9aa3c8c9414f20	109585221	released
5048c79f-ed1d-4534-8da2-1a4d207b2371	TCGA-85-7698-01Z-00-DX1.bc8a89a7-356e-4913-9632-627774730f48.svs	8d4c56dab1083732561576f211c1a7e9	401571869	released
53c154a7-5e3e-448c-bab7-d1b9b922c398	TCGA-22-1002-01Z-00-DX1.A41CF987-B2E7-4ADE-8580-735631EEE963.svs	f12221549db94f6974b02510abf8e5c6	970065283	released
cf6e3c38-1e41-41cb-8802-3311a9867982	TCGA-46-3768-01Z-00-DX1.226f6cbc-f1f4-4df8-8366-c94fd78e037b.svs	6ce972bfa02b503e45ef1bf5135d2eba	224138481	released
36e5e72f-a39c-4c74-88e1-1db75c53ed7c	TCGA-56-8626-01Z-00-DX1.C9836EAF-F005-40E9-B781-1D5586141F0D.svs	16c69d62a5d3c1650ccc360a7a46fc65	234066872	released
242bd38e-f6eb-4e79-9952-6791d59c78f9	TCGA-63-7022-01Z-00-DX1.93EE6221-32E1-4E97-ABDB-E1814B655852.svs	d378a8eb8ae133e29ac13291b69d0619	111239332	released
a8170198-99b3-4269-883a-5ba4dab6bd53	TCGA-68-7757-01Z-00-DX1.4eece254-a119-436a-af3c-fad8e8b7f74b.svs	1fba7d4ca5248b87f00af66ec79bed12	658690395	released
f49309c2-a04e-424b-8124-eb4917cbd3d8	TCGA-56-A4ZK-01Z-00-DX1.D6B1AC68-BF70-4C49-A5A1-233D6DA4AE27.svs	f123f2bb656daf36a834c818689db0a1	144872666	released
13a240c0-578b-492c-9577-3308b24d2d0a	TCGA-90-A4EE-01Z-00-DX1.3FC7A945-7D20-4A50-9D9E-436924F1A103.svs	970ec09da41453dba34097f1507f2a3d	271461503	released
10e4ce3b-cee1-44a5-9258-5f171a94264d	TCGA-63-A5MH-01Z-00-DX1.596077FF-9CE1-4EA7-9BB6-222C69872CA4.svs	9bdbc84bb0aa3b79b54f0d025e9ac5c1	24939332	released
328d1dd7-b6c9-4bb2-8a39-c24eda7c9d9d	TCGA-60-2719-01Z-00-DX1.e834671a-7468-4517-bf95-4e100f87e9a3.svs	d4a4b85ce4e43d8319a284297be4e0bd	831265769	released
c7d2fc66-baeb-4138-99f3-ddae1100ceda	TCGA-56-5898-01Z-00-DX1.d539fc8b-ae31-4820-8c2e-5cf587958eb3.svs	afdf62fb884a07c89a4af286bb0a1eaa	38801875	released
74e1a3eb-a135-4142-8e57-e6985cd37fb7	TCGA-77-6842-01Z-00-DX1.934f1e6a-9c30-40ad-a764-7d0b6fdb92e9.svs	9618a69cd262f9c8482d28ded5390383	1209599137	released
cd74cd61-6754-47f2-bd2c-369392502414	TCGA-66-2727-01Z-00-DX1.cab55166-3a9a-4f2e-9f7a-33859ab32d12.svs	60e95428df8c87c5b3e9d6419d7444b0	226573185	released
e94391ae-8096-4241-8b26-a52d87a8c796	TCGA-85-6798-01Z-00-DX1.c8ca3a56-b337-4345-b55a-83b0ae9a75f0.svs	37ea246782a32d5f671e077d5f345a43	777954915	released
9a809f9d-ea4e-495c-a338-5ecf96847e6e	TCGA-NK-A5CX-01Z-00-DX1.CA1C230C-7A29-491B-A124-7D3B600DAFB7.svs	f3033ad8823d8349448c258c8eb0dc39	2325698253	released
50074751-b137-4f0a-9e11-eb2deab5015c	TCGA-46-3767-01Z-00-DX1.1f1899f9-7d6e-438c-b7ac-701ea088734d.svs	7300031ed1e64afaa1482ce6b3f0ff4e	603555103	released
608e2269-04b4-4a20-aca8-d20f36800cc3	TCGA-60-2714-01Z-00-DX1.13f280a8-c8d3-48bb-8a38-49ce9ad9e1a2.svs	f6c5582eb0a1df715355c7e33adb6d86	637273841	released
4a195a61-965d-4cce-b5a7-05246588a561	TCGA-O2-A52V-01Z-00-DX1.561ADDAE-EC55-461A-84B5-535C93E39C56.svs	2f226847d2f5a48bbbf432b756204c8e	1301611501	released
6853c29f-247f-4f76-8ab4-34d236854f5a	TCGA-43-A56U-01Z-00-DX1.B60C921A-4EE4-4CAE-9E55-311C7D2DA9E4.svs	8984087a65a493626b135537a525d66e	353956345	released
d4d80bf4-2f42-4281-90a3-f587ae42a953	TCGA-22-5478-01Z-00-DX1.6368788A-96D5-499B-A199-89BF1413AE43.svs	7a69621f46fe633d43df7665e343d661	1096680355	released
bfb3b60d-59ea-453c-bf4d-1a1cc6bb4135	TCGA-94-8490-01Z-00-DX1.5A44A8C6-38F4-47A4-80C6-7BB805E9116C.svs	6a283eebfa6b7552ce5429dd7caa1650	1697454956	released
c938fa62-1da3-49ac-b009-78cac7538161	TCGA-22-1012-01Z-00-DX1.053F81FA-F91A-42B0-8F12-CD2495FA9E99.svs	fb16e6711489dd6cd4046582b45f2124	1785777053	released
05300e28-4efa-4a3e-87af-7b85df349ac0	TCGA-85-A4PA-01Z-00-DX1.00AF818F-39BA-4EA7-8873-9B6C4F2D2141.svs	30575245267779fab50f6e4550724cda	1155593149	released
beaaa140-298f-411f-b6c9-4ba681bf9444	TCGA-18-3416-01Z-00-DX1.EDAD3DEB-8A86-4F34-82EC-6691BFDE900D.svs	f44245cde792a368194677c6c7bf245a	742886576	released
c60988bb-ef3c-48bd-aba6-6716f5697690	TCGA-85-8479-01Z-00-DX1.28fef288-9691-47dd-ad51-b2dc0cd84832.svs	87d75a0db4eb66172738e6acfad67de4	209855369	released
b49d7f7e-1e12-47d7-93d1-0c95e0967952	TCGA-33-4532-01Z-00-DX1.32ab8c26-7cdc-4e55-8c70-5a35d83f81a2.svs	c74c83507989b5cdd2282d5d7714d586	968341347	released
597b82ba-9071-4181-9b73-e8ad2a822ef8	TCGA-52-7812-01Z-00-DX1.dd6fa49a-f9fe-40a1-80b2-0824b128f3b2.svs	e1616203366ad935d775711737a71491	1642534197	released
a74cb230-2b7e-4544-bcf3-ec7bb8820d08	TCGA-68-8250-01Z-00-DX1.a8669a85-9262-4c37-b61c-ca7019a3677c.svs	077510cbb46e9d083d8de1a26790c46b	1108701421	released
ba704d13-73fd-4966-af31-250d492999e8	TCGA-6A-AB49-01Z-00-DX1.FDF2EED7-57A3-4019-A382-21DED11780F6.svs	6d059b3e244983b2633fb0fed5375e91	1106504905	released
506a823f-ba96-4480-af0e-32960e77fb6b	TCGA-85-A513-01Z-00-DX1.9C4C6BA2-BBEB-4EC6-9A70-65B1F6198E1F.svs	f8838e66a072bd5351827ddcef045a52	560518689	released
cdc5cc82-a0c9-40a8-ae86-b1b312a261b9	TCGA-NC-A5HK-01Z-00-DX1.9CC2445A-D1EA-4E6E-96CF-710D2CDA073B.svs	3f598fa1c0697ce5c53e291bd45b7cc7	2581275517	released
e8c717c6-a03c-40b0-982c-7b47482e4150	TCGA-63-A5MI-01Z-00-DX1.D9A91E42-FF46-4A88-90A0-2A0214634EB4.svs	5d4958ea24c072ed707e406c476603f1	196526182	released
c9d887cf-5f0a-4d09-bdfa-b46b653d9765	TCGA-39-5029-01Z-00-DX1.74c5cb38-650e-4fe7-bc63-f6e88761346d.svs	71094e1c6e3d2c6c9b4227b1abf099c0	375267459	released
9db4a2ba-2e3e-4c8e-a189-1c50d0598c54	TCGA-O2-A52W-01Z-00-DX1.3D388EB0-8402-4540-9E50-7C3757FA5D83.svs	be14e8d65a70691768ea8e95c0d3a84e	1591391213	released
e5872439-ef02-4240-a635-f3485ce2fdee	TCGA-22-5480-01Z-00-DX1.A6E25FF1-9616-4F5F-97BD-BA1912C46008.svs	c7236cc49c33640e26ff6d95968b9f2f	497097601	released
6a57a7be-b033-44af-9cfe-e56a49fa5c6e	TCGA-66-2756-01Z-00-DX1.e6bda67d-2647-4751-9c16-b711933a1d6c.svs	a10041566015a25440c48c5196b32da3	377943341	released
b617630a-65cb-4e63-96fb-fa2bc41345af	TCGA-94-7033-01Z-00-DX1.43146ed9-30a5-420d-bd92-b1acdce11103.svs	72f56055a2d35e1d143af5db84c4549a	153702445	released
e9bf1140-2af8-43ed-b131-d489a79166eb	TCGA-33-4547-01Z-00-DX1.7009df06-03f9-497a-b7bd-f8ef4244d152.svs	122669803593e4f7fe7985050865d2dd	662500999	released
4660c340-c7fe-46bf-b165-798b9ee51cbe	TCGA-63-A5MW-01Z-00-DX1.DEDF1D36-BBFA-4B25-BE54-262025F9F571.svs	e08a7af7a064e9f47bbb221084cbc288	172972374	released
e5aef953-9b55-4cac-a02c-7fac8d78cdc9	TCGA-85-6561-01Z-00-DX1.7bb9f936-00e1-4014-a6ae-8dc1c64d7f42.svs	88e889cc70a08b4dcb4357d9fc954441	1058250837	released
ddc21b43-4b22-40f7-8faa-b1a464a3fbed	TCGA-96-8170-01Z-00-DX1.8283cd4c-f374-4320-88bd-36a462866d24.svs	f3ef5d195254ad8c3fdb57faa7261058	1735043218	released
6661a25a-64f2-4362-bbf6-61883fd80f81	TCGA-NC-A5HQ-01Z-00-DX1.E7FA7F88-2B81-4EBD-8A48-883BD6953428.svs	139e2474a485d6ad3b43936977e167a2	2389276927	released
1bf50fcd-9038-4deb-a221-5e68245eaa1e	TCGA-22-5492-01Z-00-DX1.A17DE349-CD76-4B12-9C5C-DB8DFB23C003.svs	ac0e64fe465bb31be0b6543c7e25462d	1109032977	released
66ed6c40-3dde-4f04-991c-73d31b2f17d2	TCGA-NC-A5HO-01Z-00-DX1.0DA8CF7E-0B14-44BA-BFA1-DC2E35B8A20C.svs	294db84e5530c62b25ee09f6ef964d69	2369201329	released
19139bf0-11c7-4a67-874e-4ec1725ee0c9	TCGA-S7-A7WN-01Z-00-DX2.B34F0C6D-AA98-4DBC-B833-38C035EEC389.svs	d77b8581c57eff89410071bfcfe5dc63	1824583429	released
93826115-fdf4-4480-a880-a49fce29fd60	TCGA-QR-A707-01Z-00-DX1.4D675354-C7C0-4BF1-AFAC-D99075E7249F.svs	e766812615a60e1ff404247a3785426e	1842706387	released
5cd7bf18-9c7b-4d70-8f14-c43c5e3e6d10	TCGA-QT-A5XO-01Z-00-DX1.3E59F06E-C443-4A59-B801-CE6D7E4FA558.svs	96b83717b1e9158ba1c31f7e36bab459	1242014574	released
9389b035-5596-4362-9357-5e705b5ef9ba	TCGA-SR-A6MU-01Z-00-DX1.E8BAF015-CB68-4F0C-BBC8-2DABA64B10A1.svs	3d8d21ae0899c16feff63b84119157b9	1346933787	released
22c60457-ec59-4f5d-88a5-957fd46763fc	TCGA-RT-A6Y9-01Z-00-DX1.026F49F4-644D-4CB1-BA39-1906BCC6B53A.svs	2a600d5a8fd1db460d96c6c2823dd5de	1533939680	released
3c2c2a38-2b95-4ebc-8688-1bae97202a5c	TCGA-WB-A81J-01Z-00-DX1.B6025EF0-A502-49C3-9CFE-6B98079DE2CE.svs	4604f0d5a2847adef9d580b12915ab5e	485827323	released
9166d89a-e776-49b2-aee5-eff5949e0aca	TCGA-RW-A8AZ-01Z-00-DX1.D89C6042-8CBB-4669-B89A-32B6CAFACD7A.svs	4850ed74d577a281b455724ac07f527f	2082944221	released
26a43f44-7d27-47c1-8e40-e9279dff34ce	TCGA-S7-A7X1-01Z-00-DX1.DD9FEBBF-4D78-4F00-8315-923A44C56746.svs	a4c778a342fb8cc4a4332fcad5580c90	1418234173	released
9cf3a867-603f-4d0b-8c64-143959e7655b	TCGA-WB-A81V-01Z-00-DX1.B01F86CA-9497-4E3E-AA2F-21A49B7A1087.svs	da573a2596a5868b9b5a464177c6a8ea	1984342259	released
46ef2ade-6cb9-4d08-b92b-3e6c830c0ab9	TCGA-WB-A80O-01Z-00-DX1.7F9F9F54-8A0B-469C-BC15-7B7937AE87F0.svs	d653019b8a0dc3c9d4a2223f0214888f	1811784963	released
82b95910-014b-4a3f-a0fa-2dd5cb44327f	TCGA-QR-A6H4-01Z-00-DX1.EE175690-122F-4722-8CFB-4D86374A07C3.svs	274392af7671435600f682e43fd626d7	1462921131	released
9cde1d8c-2afe-47e6-827a-a7bdb56ef161	TCGA-P7-A5NY-01Z-00-DX1.42F7E92B-0048-4699-B3CF-6CE037E8ABCF.svs	888d124129af138e4f42b9e5d9769054	909680866	released
87b70a16-1c05-40c9-8276-0a25cbc9913e	TCGA-QR-A70M-01Z-00-DX1.7A57130A-2B73-436E-93F0-CAAF491E3B08.svs	85fbc557f1ce0c3f14b5acc87a54661e	1687287587	released
